features,accuracy,precision,recall,f1,method
36,0.9505,0.912686340127776,0.9966777408637874,0.9528346831824679,RFERandom
37,0.9503333333333334,0.9126597687157638,0.9963455149501661,0.9526683608640406,RFERandom
38,0.9506666666666667,0.9124620060790274,0.9973421926910299,0.953015873015873,RFERandom
39,0.9511666666666667,0.9125417552383844,0.9983388704318937,0.9535141995874981,RFERandom
40,0.9495,0.9125266686985675,0.9946843853820598,0.9518359561278016,RFERandom
41,0.9498333333333333,0.9125799573560768,0.9953488372093023,0.9521690767519466,RFERandom
42,0.9508333333333333,0.9127394344785649,0.9973421926910299,0.953167169391967,RFERandom
43,0.951,0.9125151883353585,0.9980066445182725,0.953348143446525,RFERandom
44,0.9511666666666667,0.9125417552383844,0.9983388704318937,0.9535141995874981,RFERandom
45,0.9511666666666667,0.9127924642965664,0.9980066445182725,0.9534994445326138,RFERandom
46,0.9508333333333333,0.9127394344785649,0.9973421926910299,0.953167169391967,RFERandom
47,0.951,0.9130170316301703,0.9973421926910299,0.9533185138139092,RFERandom
48,0.951,0.9125151883353585,0.9980066445182725,0.953348143446525,RFERandom
49,0.9505,0.912686340127776,0.9966777408637874,0.9528346831824679,RFERandom
50,0.9511666666666667,0.9125417552383844,0.9983388704318937,0.9535141995874981,RFERandom
51,0.9516666666666667,0.912621359223301,0.9993355481727575,0.954012052013955,RFERandom
52,0.9511666666666667,0.9125417552383844,0.9983388704318937,0.9535141995874981,RFERandom
53,0.9513333333333334,0.912568306010929,0.998671096345515,0.9536802030456852,RFERandom
54,0.9506666666666667,0.9129640900791236,0.9966777408637874,0.9529860228716646,RFERandom
55,0.9505,0.912686340127776,0.9966777408637874,0.9528346831824679,RFERandom
56,0.9506666666666667,0.912712895377129,0.9970099667774086,0.9530009526833916,RFERandom
57,0.9511666666666667,0.9125417552383844,0.9983388704318937,0.9535141995874981,RFERandom
58,0.9506666666666667,0.9124620060790274,0.9973421926910299,0.953015873015873,RFERandom
59,0.9503333333333334,0.9124087591240876,0.9966777408637874,0.952683391552874,RFERandom
60,0.9506666666666667,0.9129640900791236,0.9966777408637874,0.9529860228716646,RFERandom
61,0.9508333333333333,0.9124886052871468,0.9976744186046511,0.9531820345976829,RFERandom
62,0.9508333333333333,0.9124886052871468,0.9976744186046511,0.9531820345976829,RFERandom
63,0.9511666666666667,0.9125417552383844,0.9983388704318937,0.9535141995874981,RFERandom
64,0.9513333333333334,0.912568306010929,0.998671096345515,0.9536802030456852,RFERandom
65,0.9511666666666667,0.9125417552383844,0.9983388704318937,0.9535141995874981,RFERandom
66,0.9503333333333334,0.9126597687157638,0.9963455149501661,0.9526683608640406,RFERandom
67,0.9511666666666667,0.9125417552383844,0.9983388704318937,0.9535141995874981,RFERandom
68,0.951,0.9125151883353585,0.9980066445182725,0.953348143446525,RFERandom
69,0.9513333333333334,0.912568306010929,0.998671096345515,0.9536802030456852,RFERandom
70,0.9505,0.912686340127776,0.9966777408637874,0.9528346831824679,RFERandom
71,0.9501666666666667,0.9123821113477335,0.9963455149501661,0.952517071621407,RFERandom
72,0.9503333333333334,0.9126597687157638,0.9963455149501661,0.9526683608640406,RFERandom
73,0.951,0.9130170316301703,0.9973421926910299,0.9533185138139092,RFERandom
74,0.951,0.9125151883353585,0.9980066445182725,0.953348143446525,RFERandom
75,0.9505,0.9124353906962602,0.9970099667774086,0.9528496586759803,RFERandom
76,0.9506666666666667,0.912712895377129,0.9970099667774086,0.9530009526833916,RFERandom
77,0.9506666666666667,0.912712895377129,0.9970099667774086,0.9530009526833916,RFERandom
78,0.9508333333333333,0.9124886052871468,0.9976744186046511,0.9531820345976829,RFERandom
79,0.9503333333333334,0.9124087591240876,0.9966777408637874,0.952683391552874,RFERandom
80,0.9511666666666667,0.9125417552383844,0.9983388704318937,0.9535141995874981,RFERandom
81,0.9503333333333334,0.9126597687157638,0.9963455149501661,0.9526683608640406,RFERandom
82,0.951,0.9125151883353585,0.9980066445182725,0.953348143446525,RFERandom
83,0.95,0.9126065773447016,0.9956810631229236,0.9523355576739753,RFERandom
84,0.9505,0.912686340127776,0.9966777408637874,0.9528346831824679,RFERandom
85,0.9501666666666667,0.9123821113477335,0.9963455149501661,0.952517071621407,RFERandom
86,0.9506666666666667,0.9124620060790274,0.9973421926910299,0.953015873015873,RFERandom
87,0.9506666666666667,0.9124620060790274,0.9973421926910299,0.953015873015873,RFERandom
88,0.9505,0.9124353906962602,0.9970099667774086,0.9528496586759803,RFERandom
89,0.9501666666666667,0.9126331811263318,0.9960132890365448,0.9525019857029389,RFERandom
90,0.9511666666666667,0.9127924642965664,0.9980066445182725,0.9534994445326138,RFERandom
91,0.9501666666666667,0.9123821113477335,0.9963455149501661,0.952517071621407,RFERandom
92,0.95,0.9123554473524041,0.9960132890365448,0.9523506988564168,RFERandom
93,0.9505,0.912686340127776,0.9966777408637874,0.9528346831824679,RFERandom
94,0.9503333333333334,0.9126597687157638,0.9963455149501661,0.9526683608640406,RFERandom
95,0.9501666666666667,0.9123821113477335,0.9963455149501661,0.952517071621407,RFERandom
96,0.9503333333333334,0.912911084043849,0.9960132890365448,0.9526533206228154,RFERandom
97,0.9505,0.912686340127776,0.9966777408637874,0.9528346831824679,RFERandom
98,0.9501666666666667,0.9123821113477335,0.9963455149501661,0.952517071621407,RFERandom
99,0.9505,0.912686340127776,0.9966777408637874,0.9528346831824679,RFERandom
100,0.9511666666666667,0.9125417552383844,0.9983388704318937,0.9535141995874981,RFERandom
1,0.952,0.9126743480897513,1.0,0.9543436905516804,RFEGradient
2,0.952,0.9126743480897513,1.0,0.9543436905516804,RFEGradient
3,0.952,0.9126743480897513,1.0,0.9543436905516804,RFEGradient
4,0.952,0.9126743480897513,1.0,0.9543436905516804,RFEGradient
5,0.9518333333333333,0.9128983308042489,0.9993355481727575,0.9541633624107851,RFEGradient
6,0.9513333333333334,0.9128189550425273,0.9983388704318937,0.9536655030149159,RFEGradient
7,0.9513333333333334,0.912568306010929,0.998671096345515,0.9536802030456852,RFEGradient
8,0.9515,0.9128454296993623,0.998671096345515,0.9538315088053307,RFEGradient
9,0.9518333333333333,0.9126478616924477,0.9996677740863787,0.954177897574124,RFEGradient
10,0.951,0.9130170316301703,0.9973421926910299,0.9533185138139092,RFEGradient
11,0.9516666666666667,0.912621359223301,0.9993355481727575,0.954012052013955,RFEGradient
12,0.9515,0.9125948406676783,0.9990033222591362,0.9538461538461539,RFEGradient
13,0.9511666666666667,0.9127924642965664,0.9980066445182725,0.9534994445326138,RFEGradient
14,0.95,0.9123554473524041,0.9960132890365448,0.9523506988564168,RFEGradient
15,0.9503333333333334,0.9126597687157638,0.9963455149501661,0.9526683608640406,RFEGradient
16,0.951,0.9127659574468086,0.9976744186046511,0.9533333333333334,RFEGradient
17,0.9496666666666667,0.9125533211456429,0.9950166112956811,0.9520025429116338,RFEGradient
18,0.9511666666666667,0.9127924642965664,0.9980066445182725,0.9534994445326138,RFEGradient
19,0.9505,0.9124353906962602,0.9970099667774086,0.9528496586759803,RFEGradient
20,0.951,0.9132684114424833,0.9970099667774086,0.9533036848792884,RFEGradient
21,0.9511666666666667,0.9127924642965664,0.9980066445182725,0.9534994445326138,RFEGradient
22,0.9505,0.9124353906962602,0.9970099667774086,0.9528496586759803,RFEGradient
23,0.95,0.9126065773447016,0.9956810631229236,0.9523355576739753,RFEGradient
24,0.9506666666666667,0.9124620060790274,0.9973421926910299,0.953015873015873,RFEGradient
25,0.9506666666666667,0.9124620060790274,0.9973421926910299,0.953015873015873,RFEGradient
26,0.9501666666666667,0.9126331811263318,0.9960132890365448,0.9525019857029389,RFEGradient
27,0.9508333333333333,0.9127394344785649,0.9973421926910299,0.953167169391967,RFEGradient
28,0.9506666666666667,0.9129640900791236,0.9966777408637874,0.9529860228716646,RFEGradient
29,0.9508333333333333,0.9129905689078187,0.9970099667774086,0.9531522947435287,RFEGradient
30,0.9506666666666667,0.9129640900791236,0.9966777408637874,0.9529860228716646,RFEGradient
31,0.951,0.9130170316301703,0.9973421926910299,0.9533185138139092,RFEGradient
32,0.9501666666666667,0.9126331811263318,0.9960132890365448,0.9525019857029389,RFEGradient
33,0.9505,0.9131891562595187,0.9960132890365448,0.952804703638964,RFEGradient
34,0.9501666666666667,0.9128845568077978,0.9956810631229236,0.9524868901954553,RFEGradient
35,0.9501666666666667,0.9126331811263318,0.9960132890365448,0.9525019857029389,RFEGradient
36,0.9498333333333333,0.9125799573560768,0.9953488372093023,0.9521690767519466,RFEGradient
37,0.9491666666666667,0.9124733150350717,0.9940199335548173,0.9515026236285578,RFEGradient
38,0.9496666666666667,0.9123020706455542,0.9953488372093023,0.952017794725135,RFEGradient
39,0.9498333333333333,0.9128314538250534,0.9950166112956811,0.9521538706088062,RFEGradient
40,0.9493333333333334,0.912751677852349,0.9940199335548173,0.9516539440203562,RFEGradient
41,0.95,0.9123554473524041,0.9960132890365448,0.9523506988564168,RFEGradient
42,0.9496666666666667,0.9128048780487805,0.9946843853820598,0.9519872813990461,RFEGradient
43,0.9503333333333334,0.912911084043849,0.9960132890365448,0.9526533206228154,RFEGradient
44,0.9496666666666667,0.9128048780487805,0.9946843853820598,0.9519872813990461,RFEGradient
45,0.9495,0.9127782860628241,0.9943521594684386,0.9518206392113213,RFEGradient
46,0.9496666666666667,0.9123020706455542,0.9953488372093023,0.952017794725135,RFEGradient
47,0.9501666666666667,0.9123821113477335,0.9963455149501661,0.952517071621407,RFEGradient
48,0.9496666666666667,0.9123020706455542,0.9953488372093023,0.952017794725135,RFEGradient
49,0.9506666666666667,0.912712895377129,0.9970099667774086,0.9530009526833916,RFEGradient
50,0.9505,0.912686340127776,0.9966777408637874,0.9528346831824679,RFEGradient
51,0.9501666666666667,0.9123821113477335,0.9963455149501661,0.952517071621407,RFEGradient
52,0.9496666666666667,0.9128048780487805,0.9946843853820598,0.9519872813990461,RFEGradient
53,0.9496666666666667,0.9123020706455542,0.9953488372093023,0.952017794725135,RFEGradient
54,0.9503333333333334,0.9126597687157638,0.9963455149501661,0.9526683608640406,RFEGradient
55,0.9493333333333334,0.9125,0.9943521594684386,0.9516693163751987,RFEGradient
56,0.9503333333333334,0.9126597687157638,0.9963455149501661,0.9526683608640406,RFEGradient
57,0.9495,0.9127782860628241,0.9943521594684386,0.9518206392113213,RFEGradient
58,0.9498333333333333,0.9123287671232877,0.9956810631229236,0.9521842732327244,RFEGradient
59,0.9491666666666667,0.9124733150350717,0.9940199335548173,0.9515026236285578,RFEGradient
60,0.9496666666666667,0.9128048780487805,0.9946843853820598,0.9519872813990461,RFEGradient
61,0.9501666666666667,0.9126331811263318,0.9960132890365448,0.9525019857029389,RFEGradient
62,0.9503333333333334,0.912911084043849,0.9960132890365448,0.9526533206228154,RFEGradient
63,0.9491666666666667,0.9127250534025023,0.993687707641196,0.9514871958008589,RFEGradient
64,0.9495,0.9125266686985675,0.9946843853820598,0.9518359561278016,RFEGradient
65,0.9496666666666667,0.9125533211456429,0.9950166112956811,0.9520025429116338,RFEGradient
66,0.9503333333333334,0.9124087591240876,0.9966777408637874,0.952683391552874,RFEGradient
67,0.9503333333333334,0.912911084043849,0.9960132890365448,0.9526533206228154,RFEGradient
68,0.95,0.9128580134064594,0.9953488372093023,0.9523204068658614,RFEGradient
69,0.9501666666666667,0.9128845568077978,0.9956810631229236,0.9524868901954553,RFEGradient
70,0.9498333333333333,0.9125799573560768,0.9953488372093023,0.9521690767519466,RFEGradient
71,0.951,0.9127659574468086,0.9976744186046511,0.9533333333333334,RFEGradient
72,0.9511666666666667,0.9127924642965664,0.9980066445182725,0.9534994445326138,RFEGradient
73,0.95,0.9126065773447016,0.9956810631229236,0.9523355576739753,RFEGradient
74,0.9508333333333333,0.9127394344785649,0.9973421926910299,0.953167169391967,RFEGradient
75,0.9503333333333334,0.912911084043849,0.9960132890365448,0.9526533206228154,RFEGradient
76,0.95,0.9128580134064594,0.9953488372093023,0.9523204068658614,RFEGradient
77,0.9503333333333334,0.9126597687157638,0.9963455149501661,0.9526683608640406,RFEGradient
78,0.9498333333333333,0.9128314538250534,0.9950166112956811,0.9521538706088062,RFEGradient
79,0.9498333333333333,0.9130832570905764,0.9946843853820598,0.9521386547940849,RFEGradient
80,0.95,0.9133618059792556,0.9946843853820598,0.9522900763358778,RFEGradient
81,0.9508333333333333,0.9129905689078187,0.9970099667774086,0.9531522947435287,RFEGradient
82,0.9501666666666667,0.9126331811263318,0.9960132890365448,0.9525019857029389,RFEGradient
83,0.9508333333333333,0.9127394344785649,0.9973421926910299,0.953167169391967,RFEGradient
84,0.9506666666666667,0.9129640900791236,0.9966777408637874,0.9529860228716646,RFEGradient
85,0.9503333333333334,0.9126597687157638,0.9963455149501661,0.9526683608640406,RFEGradient
86,0.949,0.9126984126984127,0.9933554817275747,0.9513203945275215,RFEGradient
87,0.949,0.9129505192425168,0.9930232558139535,0.9513049013367282,RFEGradient
88,0.9496666666666667,0.9130567419158023,0.9943521594684386,0.9519720101781171,RFEGradient
89,0.9495,0.9130302105584376,0.9940199335548173,0.9518053125497058,RFEGradient
90,0.9495,0.9125266686985675,0.9946843853820598,0.9518359561278016,RFEGradient
91,0.9496666666666667,0.9125533211456429,0.9950166112956811,0.9520025429116338,RFEGradient
92,0.951,0.9130170316301703,0.9973421926910299,0.9533185138139092,RFEGradient
93,0.9498333333333333,0.9125799573560768,0.9953488372093023,0.9521690767519466,RFEGradient
94,0.949,0.91320293398533,0.9926910299003322,0.9512893982808023,RFEGradient
95,0.9495,0.9125266686985675,0.9946843853820598,0.9518359561278016,RFEGradient
96,0.9495,0.9127782860628241,0.9943521594684386,0.9518206392113213,RFEGradient
97,0.9501666666666667,0.9123821113477335,0.9963455149501661,0.952517071621407,RFEGradient
98,0.9488333333333333,0.9129239230064161,0.9926910299003322,0.9511379914053796,RFEGradient
99,0.9508333333333333,0.9127394344785649,0.9973421926910299,0.953167169391967,RFEGradient
100,0.9505,0.9124353906962602,0.9970099667774086,0.9528496586759803,RFEGradient
1,0.952,0.9126743480897513,1.0,0.9543436905516804,selectKBest
2,0.952,0.9126743480897513,1.0,0.9543436905516804,selectKBest
3,0.952,0.9126743480897513,1.0,0.9543436905516804,selectKBest
4,0.952,0.9126743480897513,1.0,0.9543436905516804,selectKBest
5,0.952,0.9126743480897513,1.0,0.9543436905516804,selectKBest
6,0.952,0.9126743480897513,1.0,0.9543436905516804,selectKBest
7,0.952,0.9126743480897513,1.0,0.9543436905516804,selectKBest
8,0.952,0.9126743480897513,1.0,0.9543436905516804,selectKBest
9,0.952,0.9126743480897513,1.0,0.9543436905516804,selectKBest
10,0.952,0.9126743480897513,1.0,0.9543436905516804,selectKBest
11,0.952,0.9126743480897513,1.0,0.9543436905516804,selectKBest
12,0.952,0.9126743480897513,1.0,0.9543436905516804,selectKBest
13,0.952,0.9126743480897513,1.0,0.9543436905516804,selectKBest
14,0.952,0.9129247572815534,0.9996677740863787,0.9543292102759277,selectKBest
15,0.952,0.9126743480897513,1.0,0.9543436905516804,selectKBest
16,0.9518333333333333,0.9126478616924477,0.9996677740863787,0.954177897574124,selectKBest
17,0.9518333333333333,0.9126478616924477,0.9996677740863787,0.954177897574124,selectKBest
18,0.9516666666666667,0.912621359223301,0.9993355481727575,0.954012052013955,selectKBest
19,0.9516666666666667,0.912621359223301,0.9993355481727575,0.954012052013955,selectKBest
20,0.9518333333333333,0.9126478616924477,0.9996677740863787,0.954177897574124,selectKBest
21,0.9511666666666667,0.9125417552383844,0.9983388704318937,0.9535141995874981,selectKBest
22,0.9511666666666667,0.9125417552383844,0.9983388704318937,0.9535141995874981,selectKBest
23,0.9513333333333334,0.912568306010929,0.998671096345515,0.9536802030456852,selectKBest
24,0.9513333333333334,0.912568306010929,0.998671096345515,0.9536802030456852,selectKBest
25,0.951,0.9125151883353585,0.9980066445182725,0.953348143446525,selectKBest
26,0.9513333333333334,0.912568306010929,0.998671096345515,0.9536802030456852,selectKBest
27,0.9511666666666667,0.9125417552383844,0.9983388704318937,0.9535141995874981,selectKBest
28,0.9513333333333334,0.912568306010929,0.998671096345515,0.9536802030456852,selectKBest
29,0.9513333333333334,0.912568306010929,0.998671096345515,0.9536802030456852,selectKBest
30,0.9513333333333334,0.9130699088145897,0.9980066445182725,0.9536507936507936,selectKBest
31,0.9511666666666667,0.9125417552383844,0.9983388704318937,0.9535141995874981,selectKBest
32,0.9511666666666667,0.9125417552383844,0.9983388704318937,0.9535141995874981,selectKBest
33,0.9513333333333334,0.912568306010929,0.998671096345515,0.9536802030456852,selectKBest
34,0.9511666666666667,0.9125417552383844,0.9983388704318937,0.9535141995874981,selectKBest
35,0.9513333333333334,0.912568306010929,0.998671096345515,0.9536802030456852,selectKBest
36,0.9515,0.9125948406676783,0.9990033222591362,0.9538461538461539,selectKBest
37,0.9515,0.9125948406676783,0.9990033222591362,0.9538461538461539,selectKBest
38,0.9513333333333334,0.912568306010929,0.998671096345515,0.9536802030456852,selectKBest
39,0.9513333333333334,0.912568306010929,0.998671096345515,0.9536802030456852,selectKBest
40,0.9513333333333334,0.912568306010929,0.998671096345515,0.9536802030456852,selectKBest
41,0.951,0.9125151883353585,0.9980066445182725,0.953348143446525,selectKBest
42,0.9513333333333334,0.912568306010929,0.998671096345515,0.9536802030456852,selectKBest
43,0.9513333333333334,0.912568306010929,0.998671096345515,0.9536802030456852,selectKBest
44,0.951,0.9127659574468086,0.9976744186046511,0.9533333333333334,selectKBest
45,0.951,0.9125151883353585,0.9980066445182725,0.953348143446525,selectKBest
46,0.9505,0.9124353906962602,0.9970099667774086,0.9528496586759803,selectKBest
47,0.951,0.9125151883353585,0.9980066445182725,0.953348143446525,selectKBest
48,0.9513333333333334,0.912568306010929,0.998671096345515,0.9536802030456852,selectKBest
49,0.9508333333333333,0.9124886052871468,0.9976744186046511,0.9531820345976829,selectKBest
50,0.9513333333333334,0.912568306010929,0.998671096345515,0.9536802030456852,selectKBest
51,0.9513333333333334,0.912568306010929,0.998671096345515,0.9536802030456852,selectKBest
52,0.9508333333333333,0.9124886052871468,0.9976744186046511,0.9531820345976829,selectKBest
53,0.9508333333333333,0.9127394344785649,0.9973421926910299,0.953167169391967,selectKBest
54,0.951,0.9127659574468086,0.9976744186046511,0.9533333333333334,selectKBest
55,0.9505,0.9124353906962602,0.9970099667774086,0.9528496586759803,selectKBest
56,0.9508333333333333,0.9124886052871468,0.9976744186046511,0.9531820345976829,selectKBest
57,0.9508333333333333,0.9124886052871468,0.9976744186046511,0.9531820345976829,selectKBest
58,0.9505,0.9124353906962602,0.9970099667774086,0.9528496586759803,selectKBest
59,0.9508333333333333,0.9124886052871468,0.9976744186046511,0.9531820345976829,selectKBest
60,0.9508333333333333,0.9124886052871468,0.9976744186046511,0.9531820345976829,selectKBest
61,0.9513333333333334,0.912568306010929,0.998671096345515,0.9536802030456852,selectKBest
62,0.9508333333333333,0.9124886052871468,0.9976744186046511,0.9531820345976829,selectKBest
63,0.9508333333333333,0.9124886052871468,0.9976744186046511,0.9531820345976829,selectKBest
64,0.9508333333333333,0.9124886052871468,0.9976744186046511,0.9531820345976829,selectKBest
65,0.9513333333333334,0.9128189550425273,0.9983388704318937,0.9536655030149159,selectKBest
66,0.9503333333333334,0.9124087591240876,0.9966777408637874,0.952683391552874,selectKBest
67,0.9505,0.9124353906962602,0.9970099667774086,0.9528496586759803,selectKBest
68,0.9505,0.9124353906962602,0.9970099667774086,0.9528496586759803,selectKBest
69,0.951,0.9125151883353585,0.9980066445182725,0.953348143446525,selectKBest
70,0.9505,0.9124353906962602,0.9970099667774086,0.9528496586759803,selectKBest
71,0.9506666666666667,0.912712895377129,0.9970099667774086,0.9530009526833916,selectKBest
72,0.9503333333333334,0.9124087591240876,0.9966777408637874,0.952683391552874,selectKBest
73,0.9511666666666667,0.9125417552383844,0.9983388704318937,0.9535141995874981,selectKBest
74,0.9508333333333333,0.9127394344785649,0.9973421926910299,0.953167169391967,selectKBest
75,0.9501666666666667,0.9126331811263318,0.9960132890365448,0.9525019857029389,selectKBest
76,0.9498333333333333,0.9125799573560768,0.9953488372093023,0.9521690767519466,selectKBest
77,0.9506666666666667,0.9124620060790274,0.9973421926910299,0.953015873015873,selectKBest
78,0.9503333333333334,0.9126597687157638,0.9963455149501661,0.9526683608640406,selectKBest
79,0.9511666666666667,0.9125417552383844,0.9983388704318937,0.9535141995874981,selectKBest
80,0.9506666666666667,0.9129640900791236,0.9966777408637874,0.9529860228716646,selectKBest
81,0.9511666666666667,0.9125417552383844,0.9983388704318937,0.9535141995874981,selectKBest
82,0.9503333333333334,0.9126597687157638,0.9963455149501661,0.9526683608640406,selectKBest
83,0.9511666666666667,0.9130434782608695,0.9976744186046511,0.9534846801079536,selectKBest
84,0.9516666666666667,0.9128718882817244,0.9990033222591362,0.953997461928934,selectKBest
85,0.951,0.9130170316301703,0.9973421926910299,0.9533185138139092,selectKBest
86,0.951,0.9127659574468086,0.9976744186046511,0.9533333333333334,selectKBest
87,0.9513333333333334,0.9128189550425273,0.9983388704318937,0.9536655030149159,selectKBest
88,0.9515,0.9125948406676783,0.9990033222591362,0.9538461538461539,selectKBest
89,0.9511666666666667,0.9132947976878613,0.9973421926910299,0.9534699063045895,selectKBest
90,0.951,0.9130170316301703,0.9973421926910299,0.9533185138139092,selectKBest
91,0.951,0.9130170316301703,0.9973421926910299,0.9533185138139092,selectKBest
92,0.951,0.9130170316301703,0.9973421926910299,0.9533185138139092,selectKBest
93,0.9508333333333333,0.9127394344785649,0.9973421926910299,0.953167169391967,selectKBest
94,0.9508333333333333,0.9129905689078187,0.9970099667774086,0.9531522947435287,selectKBest
95,0.9505,0.912937595129376,0.9963455149501661,0.9528196981731533,selectKBest
96,0.951,0.9127659574468086,0.9976744186046511,0.9533333333333334,selectKBest
97,0.9511666666666667,0.9125417552383844,0.9983388704318937,0.9535141995874981,selectKBest
98,0.9508333333333333,0.9124886052871468,0.9976744186046511,0.9531820345976829,selectKBest
99,0.9506666666666667,0.912712895377129,0.9970099667774086,0.9530009526833916,selectKBest
100,0.9505,0.9124353906962602,0.9970099667774086,0.9528496586759803,selectKBest
